Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,Symbol
2-Jul-21,EQ,981.85,985.8,975.1,978.1,978.05,979.2,979.76,997,621.05,"1,421,148","1,392,378,427.70","48,153",CIPLA
1-Jul-21,EQ,977.2,980,967.2,971.9,979,978.1,974.49,997,621.05,"2,291,137","2,232,692,730.90","58,009",CIPLA
30-Jun-21,EQ,992.2,997,969.15,979.6,971.05,971.9,979.87,997,621.05,"7,195,632","7,050,763,123.65","150,666",CIPLA
29-Jun-21,EQ,964,989,960.05,963.05,980,979.6,975.11,989,621.05,"4,300,755","4,193,722,856.25","104,221",CIPLA
28-Jun-21,EQ,962,971.35,957.1,957.1,964,963.05,965.81,982.3,621.05,"1,759,671","1,699,502,701.15","66,788",CIPLA
25-Jun-21,EQ,951,961,948.95,950.9,958.25,957.1,954.32,982.3,621.05,"2,134,441","2,036,948,441.80","49,781",CIPLA
24-Jun-21,EQ,957.8,958.7,944,957.75,952.55,950.9,949.82,982.3,621.05,"1,769,651","1,680,843,480.00","70,701",CIPLA
23-Jun-21,EQ,956,966,954.2,955.85,959,957.75,959.5,982.3,621.05,"1,807,471","1,734,271,981.95","46,433",CIPLA
22-Jun-21,EQ,956.2,960.9,949.15,960.15,955,955.85,953.58,982.3,621.05,"2,344,400","2,235,572,086.35","53,630",CIPLA
21-Jun-21,EQ,958,962.7,950.5,960.9,960.05,960.15,957.99,982.3,621.05,"1,625,660","1,557,370,254.25","41,017",CIPLA
18-Jun-21,EQ,950.95,967.65,945.35,950.95,964.7,960.9,958.49,982.3,621.05,"4,978,288","4,771,662,460.95","89,522",CIPLA
17-Jun-21,EQ,955,959.75,943.5,956.75,948,950.95,950.62,982.3,621.05,"2,429,291","2,309,333,574.15","67,077",CIPLA
16-Jun-21,EQ,969,971.15,953.8,969.7,956,956.75,962.58,982.3,621.05,"1,684,500","1,621,466,742.55","36,115",CIPLA
15-Jun-21,EQ,975,978.85,967.15,976.15,968.25,969.7,971.49,982.3,621.05,"1,289,684","1,252,919,618.95","39,842",CIPLA
14-Jun-21,EQ,972.7,979,957,967.85,975.7,976.15,972.49,982.3,621.05,"2,377,279","2,311,888,311.30","56,344",CIPLA
11-Jun-21,EQ,975,982.3,965.5,974.2,967.65,967.85,972.84,982.3,616.3,"3,480,545","3,386,007,127.95","69,016",CIPLA
10-Jun-21,EQ,960.95,975,960,958.65,974.6,974.2,971.84,975,616.3,"4,754,350","4,620,451,961.55","88,873",CIPLA
9-Jun-21,EQ,954.8,975,950.2,953.75,960,958.65,963.78,975,616.3,"5,498,857","5,299,693,413.95","106,962",CIPLA
8-Jun-21,EQ,939.8,955,931.85,939.8,954,953.75,944.81,966.35,616.3,"2,278,534","2,152,771,347.00","46,874",CIPLA
7-Jun-21,EQ,951.75,951.75,937.55,946.4,939,939.8,940.98,966.35,616.3,"2,028,426","1,908,704,305.70","41,121",CIPLA
4-Jun-21,EQ,948,951.5,936.5,948.25,947.45,946.4,944.56,966.35,616.3,"3,057,699","2,888,184,104.00","57,205",CIPLA
3-Jun-21,EQ,955,959.7,946,954.7,950,948.25,950.61,966.35,616.3,"2,258,695","2,147,146,199.85","67,309",CIPLA
2-Jun-21,EQ,946.45,960.5,946.45,946.45,953.3,954.7,954.81,966.35,616.3,"2,449,102","2,338,416,797.45","53,499",CIPLA
1-Jun-21,EQ,952,958,943.55,949.35,946.5,946.45,949.57,966.35,616.3,"2,904,962","2,758,456,829.45","69,842",CIPLA
31-May-21,EQ,934.35,951,924,934.35,947,949.35,939.68,966.35,616.3,"3,183,414","2,991,406,194.20","76,965",CIPLA
28-May-21,EQ,940.2,947.35,931,942.35,934,934.35,938.43,966.35,616.3,"2,156,991","2,024,194,805.95","61,557",CIPLA
27-May-21,EQ,946,948.75,934.05,945.15,943.7,942.35,941.26,966.35,616.3,"6,249,606","5,882,526,222.95","88,914",CIPLA
26-May-21,EQ,941,951.95,939.05,935.6,946,945.15,946.37,966.35,616.3,"5,445,187","5,153,153,102.25","106,211",CIPLA
