Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,Symbol
9-Nov-21,EQ,800,812,797,800,801,801.35,805.32,851,489,"32,32,291","2,60,30,42,609.00","84,334",SUNPHARMA
8-Nov-21,EQ,798,803,783,795.45,799.05,800,793.68,851,489,"42,80,584","3,39,74,28,127.00","83,249",SUNPHARMA
4-Nov-21,EQ,797,797,788.5,787.95,797,795.45,794.25,851,459.05,"4,85,870","38,59,01,164.20","13,192",SUNPHARMA
3-Nov-21,EQ,820,822,781.35,815.4,789,787.95,794.11,851,459.05,"94,52,138","7,50,59,98,303.45","1,62,811",SUNPHARMA
2-Nov-21,EQ,814.65,836,782.75,811.8,813.95,815.4,810.41,851,459.05,"1,76,08,860","14,27,03,19,356.80","3,15,276",SUNPHARMA
1-Nov-21,EQ,798.95,813.85,787,795,813.1,811.8,802.41,851,459.05,"19,35,341","1,55,29,44,919.10","67,538",SUNPHARMA
29-Oct-21,EQ,800,816.55,779.35,807.6,796,795,799.59,851,452.25,"43,21,416","3,45,53,56,728.70","1,10,947",SUNPHARMA
28-Oct-21,EQ,823.95,829.15,803.05,825.1,809.8,807.6,813.85,851,452.25,"16,47,229","1,34,06,04,032.15","51,422",SUNPHARMA
27-Oct-21,EQ,815.8,838.45,815.8,813.5,823,825.1,830.08,851,452.25,"35,69,869","2,96,32,67,611.85","73,051",SUNPHARMA
26-Oct-21,EQ,817,823.9,806.3,813.2,814.95,813.5,814.67,851,452.25,"16,28,608","1,32,67,70,099.85","42,967",SUNPHARMA
25-Oct-21,EQ,810,821.25,795.55,812.55,811.95,813.2,809.53,851,452.25,"21,29,988","1,72,42,97,377.25","52,014",SUNPHARMA
22-Oct-21,EQ,825.1,826.85,800.15,818.4,812.85,812.55,813.24,851,452.25,"17,09,523","1,39,02,54,924.85","46,030",SUNPHARMA
21-Oct-21,EQ,823.05,829,810.05,814.9,820.5,818.4,817.87,851,452.25,"31,55,655","2,58,09,16,592.90","72,186",SUNPHARMA
20-Oct-21,EQ,825.05,834.8,807.5,827.35,815,814.9,820.69,851,452.25,"20,89,252","1,71,46,28,397.35","56,222",SUNPHARMA
19-Oct-21,EQ,837,842.2,825.65,835.9,826,827.35,831.84,851,452.25,"20,29,762","1,68,84,43,864.95","69,557",SUNPHARMA
18-Oct-21,EQ,850,851,832.15,841.3,836.95,835.9,839.93,851,452.25,"26,32,795","2,21,13,71,663.60","75,791",SUNPHARMA
14-Oct-21,EQ,843.9,850,838.25,842.55,840.1,841.3,844.62,850,452.25,"23,00,231","1,94,28,31,188.55","88,728",SUNPHARMA
13-Oct-21,EQ,827.95,846.8,827.25,829.7,840.6,842.55,840.8,846.8,452.25,"41,13,083","3,45,82,60,732.35","71,157",SUNPHARMA
12-Oct-21,EQ,833.5,842.75,823.7,832.55,827.95,829.7,830.83,842.75,452.25,"24,07,031","1,99,98,37,246.30","53,486",SUNPHARMA
11-Oct-21,EQ,826,836.2,817.8,821.4,833.5,832.55,828.61,838.9,452.25,"29,88,841","2,47,65,76,547.40","71,456",SUNPHARMA
8-Oct-21,EQ,825.1,833.8,818.6,823.25,819.9,821.4,824.8,838.9,452.25,"27,53,935","2,27,14,39,182.45","58,039",SUNPHARMA
7-Oct-21,EQ,808.05,826.35,804.1,800.6,822.8,823.25,814.97,838.9,452.25,"40,89,061","3,33,24,63,791.00","79,616",SUNPHARMA
6-Oct-21,EQ,820.45,824,797.3,820.5,803.75,800.6,808.63,838.9,452.25,"29,10,453","2,35,34,71,054.10","81,490",SUNPHARMA
5-Oct-21,EQ,828,834.4,814.95,832,820.15,820.5,822.13,838.9,452.25,"29,87,134","2,45,58,22,533.15","68,244",SUNPHARMA
4-Oct-21,EQ,830,838.9,826.45,826.6,831.55,832,832.8,838.9,452.25,"40,07,435","3,33,74,02,097.85","83,318",SUNPHARMA
1-Oct-21,EQ,812,830.7,805.3,818.25,825,826.6,820.65,832.95,452.25,"57,30,355","4,70,25,94,505.05","99,584",SUNPHARMA
30-Sep-21,EQ,814.8,832.95,806.6,811.3,817.8,818.25,822.03,832.95,452.25,"1,04,78,553","8,61,37,08,559.55","1,87,954",SUNPHARMA
29-Sep-21,EQ,784,819.75,771.35,775.1,810.15,811.3,800.7,819.75,452.25,"1,85,65,413","14,86,53,68,143.50","2,52,659",SUNPHARMA
28-Sep-21,EQ,766.7,791,754.95,763.05,790.5,775.1,765.42,804.35,452.25,"49,38,824","3,78,02,98,749.25","82,531",SUNPHARMA
27-Sep-21,EQ,771.45,774.5,760.1,770.45,763,763.05,764.62,804.35,452.25,"28,62,731","2,18,89,14,252.10","48,660",SUNPHARMA
24-Sep-21,EQ,769,776.65,762,769.85,769.05,770.45,769.14,804.35,452.25,"17,77,859","1,36,74,19,604.65","54,307",SUNPHARMA
23-Sep-21,EQ,771.1,777.2,766.1,770.1,769,769.85,770.84,804.35,452.25,"21,09,768","1,62,62,88,458.65","82,658",SUNPHARMA
22-Sep-21,EQ,765,774,764.5,764.5,770.5,770.1,769.22,804.35,452.25,"18,17,865","1,39,83,41,378.15","68,004",SUNPHARMA
