Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,Symbol
2-Jun-22,EQ,775,787.45,769,779.75,774.9,775.35,778.6,864.7,622,"16,62,461","1,29,43,91,214.60","51,756",UPL
1-Jun-22,EQ,772.6,784.4,772.6,779.6,780.85,779.75,779.04,864.7,622,"11,36,166","88,51,21,877.25","36,804",UPL
31-May-22,EQ,782.5,791.2,775,782.55,781.95,779.6,783.17,864.7,622,"19,81,316","1,55,17,05,157.95","36,148",UPL
30-May-22,EQ,760.35,787.8,760.35,756.6,781,782.55,780.52,864.7,622,"17,35,999","1,35,49,79,373.10","45,031",UPL
27-May-22,EQ,754,762.7,746.65,747.45,755.1,756.6,755.86,864.7,622,"15,29,970","1,15,64,42,986.35","41,056",UPL
26-May-22,EQ,764,766,733.05,764,748.55,747.45,744.22,864.7,622,"25,77,097","1,91,79,28,014.45","65,698",UPL
25-May-22,EQ,794.5,798,758.4,792.55,761,764,771.91,864.7,622,"14,84,158","1,14,56,36,227.05","49,450",UPL
24-May-22,EQ,789,798.8,783.65,791.25,792.8,792.55,791.45,864.7,622,"16,95,450","1,34,18,67,520.05","47,403",UPL
23-May-22,EQ,810,815.35,788.75,808.25,789.75,791.25,798.14,864.7,622,"33,41,478","2,66,69,60,702.35","74,584",UPL
20-May-22,EQ,818,828,803.5,814,808.3,808.25,812.11,864.7,622,"22,35,524","1,81,54,93,814.75","55,744",UPL
19-May-22,EQ,807.8,816.35,803,821.1,811,814,809.06,864.7,622,"18,01,424","1,45,74,55,991.00","42,432",UPL
18-May-22,EQ,817,827,809.25,817.35,822,821.1,818.25,864.7,622,"17,92,368","1,46,65,98,440.65","47,883",UPL
17-May-22,EQ,808,819.7,798.7,802.25,819,817.35,810.82,864.7,622,"18,44,532","1,49,55,79,417.75","44,458",UPL
16-May-22,EQ,784.7,806.5,775.05,781.55,803.6,802.25,798.21,864.7,622,"32,67,900","2,60,84,54,812.40","57,864",UPL
13-May-22,EQ,774,795,772.1,764.95,780.5,781.55,787.76,864.7,622,"30,62,695","2,41,26,74,801.50","47,487",UPL
12-May-22,EQ,782,789.25,753,792.15,768.9,764.95,769.45,864.7,622,"29,98,405","2,30,71,21,707.05","65,010",UPL
11-May-22,EQ,801,812.7,782.8,789.8,794.25,792.15,797.39,864.7,622,"36,54,568","2,91,41,14,496.65","96,342",UPL
10-May-22,EQ,792,800.65,778.55,777.6,787.15,789.8,790.4,864.7,622,"40,27,939","3,18,36,77,844.75","1,02,868",UPL
9-May-22,EQ,772,806.65,768.55,786.85,776.65,777.6,788.92,864.7,622,"68,00,255","5,36,48,37,457.25","1,31,870",UPL
6-May-22,EQ,815,815,779.45,823.25,787.7,786.85,790.77,864.7,596.15,"32,56,336","2,57,50,13,675.95","69,240",UPL
5-May-22,EQ,830.4,841.4,819.1,824.2,823.7,823.25,829.67,864.7,596.15,"26,30,497","2,18,24,49,440.35","49,164",UPL
4-May-22,EQ,830.9,848,816.95,830.25,823,824.2,834.2,864.7,596.15,"48,88,165","4,07,76,83,932.50","1,10,396",UPL
2-May-22,EQ,815.55,837.7,812.7,822.9,830.05,830.25,829.02,864.7,596.15,"38,55,822","3,19,65,63,284.75","70,513",UPL
29-Apr-22,EQ,832,834,816.35,824.3,828,822.9,825.4,864.7,585.9,"32,36,877","2,67,17,19,292.40","54,054",UPL
28-Apr-22,EQ,814.25,827,804.25,798.4,826.4,824.3,819.27,864.7,585.9,"46,06,626","3,77,40,55,789.30","94,187",UPL
27-Apr-22,EQ,809.9,810.15,794.2,812.35,798.45,798.4,798.53,864.7,585.9,"16,27,577","1,29,96,73,802.95","38,939",UPL
26-Apr-22,EQ,814,819.3,807.1,803.05,811.8,812.35,813.04,864.7,585.9,"20,22,477","1,64,43,63,884.10","32,819",UPL
25-Apr-22,EQ,805,808.95,791.5,816.55,804.5,803.05,799.35,864.7,585.9,"20,50,099","1,63,87,48,612.40","39,007",UPL
22-Apr-22,EQ,828.9,828.9,811.3,829.15,816.2,816.55,818.44,864.7,581.3,"31,47,260","2,57,58,39,099.00","44,864",UPL
21-Apr-22,EQ,831,833.65,821,825.25,828,829.15,827.31,864.7,581.3,"26,91,988","2,22,70,97,233.50","51,674",UPL
20-Apr-22,EQ,809.5,826.9,807.05,804.9,826,825.25,817.43,864.7,581.3,"30,42,831","2,48,73,07,686.70","58,965",UPL
19-Apr-22,EQ,807,823.9,800,805.15,802.9,804.9,815.05,864.7,581.3,"29,07,063","2,36,94,04,084.20","61,447",UPL
18-Apr-22,EQ,813.65,817.7,792.3,818.65,808,805.15,802.61,864.7,581.3,"30,37,877","2,43,82,31,578.00","69,786",UPL
13-Apr-22,EQ,805.65,836.45,805,805.65,819.5,818.65,824.94,864.7,581.3,"49,74,212","4,10,34,34,080.70","91,555",UPL
12-Apr-22,EQ,817.65,817.65,800.5,819.85,804.9,805.65,808.06,864.7,581.3,"31,23,878","2,52,42,92,201.85","68,570",UPL
11-Apr-22,EQ,811,824,810.15,809.75,818,819.85,817.65,864.7,581.3,"31,67,295","2,58,97,32,578.45","66,442",UPL
8-Apr-22,EQ,806,819.5,805.65,803.35,810,809.75,811.96,864.7,581.3,"32,85,707","2,66,78,50,310.65","52,771",UPL
7-Apr-22,EQ,797,809,790.45,805.3,805,803.35,801.54,864.7,581.3,"22,27,078","1,78,51,00,204.60","53,265",UPL
6-Apr-22,EQ,796.2,811.8,792.1,793.55,803.9,805.3,806,864.7,581.3,"28,80,663","2,32,18,22,397.75","58,462",UPL
5-Apr-22,EQ,791.95,800.65,790.3,784.35,795,793.55,794.7,864.7,581.3,"23,26,745","1,84,90,58,311.90","56,211",UPL
4-Apr-22,EQ,781.45,790,779.05,781.55,785.5,784.35,786.06,864.7,581.3,"11,11,794","87,39,32,476.00","31,430",UPL
