Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,Symbol
16-Dec-21,EQ,644,649.9,639.4,636.4,647.5,644.3,644.54,739.85,347.1,"62,18,620","4,00,81,41,650.65","1,06,870",WIPRO
15-Dec-21,EQ,646.7,646.7,635.35,646.9,636.55,636.4,638.83,739.85,347.1,"35,61,772","2,27,53,55,818.65","78,869",WIPRO
14-Dec-21,EQ,646,651.9,639.25,645.4,647,646.9,647.11,739.85,347.1,"43,04,706","2,78,56,26,529.10","87,148",WIPRO
13-Dec-21,EQ,643.5,656.55,640.2,638.25,646.95,645.4,648.19,739.85,347.1,"65,61,840","4,25,33,17,199.65","1,08,644",WIPRO
10-Dec-21,EQ,642.15,645.9,635.1,643.2,638.4,638.25,639.36,739.85,347.1,"42,62,606","2,72,53,41,167.35","91,876",WIPRO
9-Dec-21,EQ,641.75,647.6,637.85,641.7,644.7,643.2,641.58,739.85,347.1,"34,32,802","2,20,24,13,410.20","64,614",WIPRO
8-Dec-21,EQ,639,653,638.25,632.4,642.1,641.7,645.26,739.85,347.1,"76,80,329","4,95,58,38,181.65","1,28,789",WIPRO
7-Dec-21,EQ,628,634.55,623,624.5,633.4,632.4,629.63,739.85,347.1,"42,78,545","2,69,39,08,721.85","71,662",WIPRO
6-Dec-21,EQ,637.25,644.2,623.15,640.75,624.6,624.5,631.19,739.85,347.1,"47,04,953","2,96,97,20,316.95","1,01,023",WIPRO
3-Dec-21,EQ,644.75,653.95,639.9,646.8,640.45,640.75,644.93,739.85,346.25,"67,02,505","4,32,26,45,999.85","1,08,629",WIPRO
2-Dec-21,EQ,636.9,648.1,629,634.8,646.5,646.8,641.38,739.85,346.25,"51,05,228","3,27,43,88,563.95","1,03,641",WIPRO
1-Dec-21,EQ,642.6,645.95,633.25,637.25,635.6,634.8,638.51,739.85,346.25,"47,26,822","3,01,81,04,580.75","1,17,863",WIPRO
30-Nov-21,EQ,630.6,645.5,630.5,630.6,638,637.25,637.33,739.85,346.25,"1,34,25,100","8,55,62,82,617.60","1,64,308",WIPRO
29-Nov-21,EQ,616.55,632.85,603.95,621.45,631.15,630.6,622.2,739.85,346.25,"51,88,030","3,22,79,94,434.75","1,30,635",WIPRO
26-Nov-21,EQ,632,634.4,619.65,636.7,621.3,621.45,626.73,739.85,346,"41,38,537","2,59,37,30,924.90","1,44,956",WIPRO
25-Nov-21,EQ,637,641.8,633,636.5,636.45,636.7,636.32,739.85,346,"33,30,681","2,11,93,88,342.60","77,901",WIPRO
24-Nov-21,EQ,644.3,647.6,633.1,642.8,634.2,636.5,640.76,739.85,346,"39,92,776","2,55,84,09,628.70","1,19,591",WIPRO
23-Nov-21,EQ,642.7,648.95,626.05,644.05,642.75,642.8,642.44,739.85,346,"45,67,462","2,93,43,28,053.80","1,21,220",WIPRO
