Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,Symbol
30-May-23,EQ,421.5,421.5,411.6,419.9,413.65,413.1,414.49,504,308.95,"5,596,603","2,319,716,532.05","61,382",HINDALCO
29-May-23,EQ,417,425,415.5,413.55,419.7,419.9,421.53,504,308.95,"8,350,721","3,520,113,002.60","88,755",HINDALCO
26-May-23,EQ,405.1,415.3,403.1,404.25,413.05,413.55,411.73,504,308.95,"6,401,768","2,635,831,537.85","66,466",HINDALCO
25-May-23,EQ,404.5,405.75,397.8,406.9,403.8,404.25,402.02,504,308.95,"8,018,242","3,223,527,091.55","89,409",HINDALCO
24-May-23,EQ,408.9,410.5,403.6,410.3,406.95,406.9,406.76,504,308.95,"7,866,105","3,199,590,706.75","79,246",HINDALCO
23-May-23,EQ,409.2,413.8,406.9,407.7,409.95,410.3,411.06,504,308.95,"3,690,618","1,517,077,228.60","59,567",HINDALCO
22-May-23,EQ,406,409,402.7,406.75,409,407.7,405.6,504,308.95,"4,237,198","1,718,595,781.75","53,803",HINDALCO
19-May-23,EQ,408,408.4,400.4,406.5,407.75,406.75,404.35,504,308.95,"5,523,299","2,233,343,357.80","67,823",HINDALCO
18-May-23,EQ,411,413.4,405.65,407.7,407.9,406.5,409.43,504,308.95,"4,078,918","1,670,046,145.95","55,184",HINDALCO
17-May-23,EQ,411.8,413.4,405.55,412.45,408,407.7,408.53,504,308.95,"3,727,878","1,522,955,911.00","53,533",HINDALCO
16-May-23,EQ,413.6,417.7,411,410.7,412.8,412.45,413.85,504,308.95,"4,010,692","1,659,840,199.15","50,722",HINDALCO
15-May-23,EQ,408.5,412.85,404.35,404.75,410.8,410.7,409.34,504,308.95,"5,148,782","2,107,596,874.20","67,218",HINDALCO
12-May-23,EQ,419,419,403.8,420.85,405.8,404.75,407.78,504,308.95,"11,152,831","4,547,850,440.90","182,872",HINDALCO
11-May-23,EQ,434,434,419.55,436.45,421.2,420.85,422.11,504,308.95,"11,081,500","4,677,557,040.85","183,327",HINDALCO
10-May-23,EQ,441,442.85,433.65,440.35,438.05,436.45,437.92,504,308.95,"3,075,599","1,346,854,339.85","35,645",HINDALCO
9-May-23,EQ,444.55,446.7,439.2,445.05,440.9,440.35,442.66,504,308.95,"2,941,913","1,302,276,932.45","40,484",HINDALCO
8-May-23,EQ,438.25,446.9,436.2,434.25,445.55,445.05,443.1,504,308.95,"4,090,222","1,812,382,981.90","49,994",HINDALCO
5-May-23,EQ,443,443.5,432.65,445.5,435,434.25,438.78,504,308.95,"3,034,975","1,331,687,415.15","49,867",HINDALCO
4-May-23,EQ,445,446.45,440.5,442.3,444.8,445.5,444.73,504,308.95,"3,100,187","1,378,756,605.65","48,003",HINDALCO
3-May-23,EQ,441,443.9,434.25,446.15,441.5,442.3,439.27,504,308.95,"4,826,725","2,120,240,166.60","62,551",HINDALCO
2-May-23,EQ,439,449.9,438,436.1,446,446.15,445.63,504,308.95,"5,178,547","2,307,714,060.20","78,416",HINDALCO
28-Apr-23,EQ,433.5,437,430.9,430.8,435.5,436.1,434.05,508.5,308.95,"4,913,550","2,132,723,158.45","47,290",HINDALCO
27-Apr-23,EQ,425,431.45,422.05,424.8,430.75,430.8,428.63,508.5,308.95,"3,271,257","1,402,171,064.40","44,758",HINDALCO
26-Apr-23,EQ,425.6,427,422.1,429.8,424.95,424.8,424.2,508.5,308.95,"5,184,973","2,199,462,210.35","50,682",HINDALCO
25-Apr-23,EQ,425,431.7,425,427.8,429.25,429.8,429.4,508.5,308.95,"3,648,159","1,566,503,478.90","53,706",HINDALCO
24-Apr-23,EQ,419,428.95,418.35,422.35,428,427.8,424.66,508.5,308.95,"2,308,450","980,299,254.05","41,053",HINDALCO
21-Apr-23,EQ,430,430.85,419,429.85,422.6,422.35,422.28,556.2,308.95,"5,139,533","2,170,297,232.10","83,610",HINDALCO
20-Apr-23,EQ,431.9,435.7,428.05,433.05,428.6,429.85,432.78,556.2,308.95,"3,830,118","1,657,589,290.85","44,562",HINDALCO
