Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,Symbol
20-Mar-23,EQ,672.9,672.9,660,676.4,669.2,668.15,664.82,790,520.05,"1,480,884","984,515,514.85","40,261",JSWSTEEL
17-Mar-23,EQ,670,678,664.5,662.4,677.9,676.4,671.47,790,520.05,"1,667,707","1,119,808,657.05","37,322",JSWSTEEL
16-Mar-23,EQ,675.2,675.7,649.05,679.65,666,662.4,660.63,790,520.05,"2,512,474","1,659,824,874.45","63,706",JSWSTEEL
15-Mar-23,EQ,681,684.8,674.7,672.05,681,679.65,680.5,790,520.05,"1,173,429","798,520,486.25","35,435",JSWSTEEL
14-Mar-23,EQ,678,682.8,667.7,675.6,673.6,672.05,675.2,790,520.05,"1,555,671","1,050,381,509.45","44,237",JSWSTEEL
13-Mar-23,EQ,682.8,691.45,673.05,679.4,677.3,675.6,682.35,790,520.05,"1,602,921","1,093,760,567.15","41,852",JSWSTEEL
10-Mar-23,EQ,668.25,681.35,666.1,680.2,679.65,679.4,673.76,790,520.05,"5,369,878","3,617,982,203.00","67,379",JSWSTEEL
9-Mar-23,EQ,677.1,691.95,672.55,675.4,678.25,680.2,681.62,790,520.05,"6,336,933","4,319,393,603.60","89,696",JSWSTEEL
8-Mar-23,EQ,670,677,664,674.25,677,675.4,671.49,790,520.05,"1,539,129","1,033,508,806.15","43,969",JSWSTEEL
6-Mar-23,EQ,683.5,683.8,673.35,682.3,675.2,674.25,677.84,790,520.05,"1,215,223","823,731,135.25","29,589",JSWSTEEL
3-Mar-23,EQ,681.5,686,676.05,675.1,682.7,682.3,681.51,790,520.05,"1,084,202","738,896,578.95","31,125",JSWSTEEL
2-Mar-23,EQ,680.15,683.7,673.6,676.7,674.15,675.1,677.36,790,520.05,"1,091,983","739,662,855.80","33,503",JSWSTEEL
1-Mar-23,EQ,668,678.8,668,667.2,677.9,676.7,675.14,790,520.05,"1,464,537","988,765,919.80","49,057",JSWSTEEL
28-Feb-23,EQ,683.95,683.95,664.9,680.5,667.2,667.2,671.01,790,520.05,"1,915,622","1,285,405,430.75","46,708",JSWSTEEL
27-Feb-23,EQ,684.5,685,665.85,685,678.95,680.5,675.62,790,520.05,"1,814,311","1,225,779,902.85","39,407",JSWSTEEL
24-Feb-23,EQ,705,706.75,677.2,701.3,684.4,685,686.8,790,520.05,"2,142,286","1,471,315,059.45","51,295",JSWSTEEL
23-Feb-23,EQ,701.9,714.3,700.1,699.95,709.25,701.3,705.37,790,520.05,"1,824,396","1,286,876,696.40","39,947",JSWSTEEL
22-Feb-23,EQ,720.1,723.25,695,720.1,700,699.95,702.55,790,520.05,"1,810,091","1,271,686,612.80","42,799",JSWSTEEL
21-Feb-23,EQ,730,736,717.3,723.35,720,720.1,726.66,790,520.05,"1,749,017","1,270,944,172.65","40,877",JSWSTEEL
20-Feb-23,EQ,728.4,733,721.4,728.4,725,723.35,726.42,790,520.05,"606,435","440,523,532.25","19,031",JSWSTEEL
17-Feb-23,EQ,726,735.9,725.4,727.95,729.95,728.4,731.15,790,520.05,"1,142,716","835,496,830.30","26,962",JSWSTEEL
16-Feb-23,EQ,730.8,731.45,723.95,727.15,729,727.95,727.97,790,520.05,"649,802","473,033,887.70","18,889",JSWSTEEL
15-Feb-23,EQ,720.1,728.6,720.1,723.85,727.7,727.15,725,790,520.05,"859,372","623,042,528.15","26,133",JSWSTEEL
14-Feb-23,EQ,721.65,726,715.45,718.05,724.95,723.85,721.35,790,520.05,"931,784","672,143,652.00","27,591",JSWSTEEL
13-Feb-23,EQ,716,727.7,715,718.95,718.2,718.05,721.02,790,520.05,"863,438","622,554,319.85","26,806",JSWSTEEL
10-Feb-23,EQ,722,726.65,712,723.75,719.6,718.95,717.6,790,520.05,"997,205","715,589,608.00","31,117",JSWSTEEL
9-Feb-23,EQ,733,737.4,722.45,731.95,723.3,723.75,727.29,790,520.05,"956,700","695,799,114.95","23,902",JSWSTEEL
8-Feb-23,EQ,717.8,736,712.55,714.1,731,731.95,728.01,790,520.05,"1,793,312","1,305,557,085.20","42,772",JSWSTEEL
7-Feb-23,EQ,708,720.65,706.1,711.05,712.25,714.1,713.79,790,520.05,"1,946,683","1,389,514,195.20","37,095",JSWSTEEL
6-Feb-23,EQ,727.85,731.3,709.1,731.85,709.7,711.05,715.85,790,520.05,"1,202,963","861,139,835.90","35,447",JSWSTEEL
3-Feb-23,EQ,727,734.3,719.5,727.4,731.85,731.85,727.41,790,520.05,"2,558,496","1,861,067,855.10","43,167",JSWSTEEL
2-Feb-23,EQ,729.75,736.9,721.75,729.7,725,727.4,728.68,790,520.05,"2,299,091","1,675,307,384.10","46,920",JSWSTEEL
1-Feb-23,EQ,722,738.7,719.8,716.45,731.45,729.7,728.97,790,520.05,"3,271,508","2,384,844,936.95","68,919",JSWSTEEL
31-Jan-23,EQ,708.7,719.8,704.15,701.7,719,716.45,715.58,790,520.05,"2,294,866","1,642,162,068.45","60,409",JSWSTEEL
30-Jan-23,EQ,725,725,692.8,721.35,708.9,701.7,704.71,790,520.05,"2,277,856","1,605,233,065.75","55,960",JSWSTEEL
27-Jan-23,EQ,727.8,728.25,711.6,724.65,724.5,721.35,720.73,790,520.05,"2,706,934","1,950,959,862.85","46,151",JSWSTEEL
25-Jan-23,EQ,723,726.9,717,722.05,726.75,724.65,721.69,790,520.05,"1,567,673","1,131,377,677.25","38,969",JSWSTEEL
24-Jan-23,EQ,735,737.9,719,733.95,722.65,722.05,726.97,790,520.05,"3,146,984","2,287,755,228.10","42,429",JSWSTEEL
23-Jan-23,EQ,737.55,747.15,726,741.45,735,733.95,734.39,790,520.05,"3,335,294","2,449,415,340.70","53,791",JSWSTEEL
20-Jan-23,EQ,760,764,738.4,760.05,742.95,741.45,746.71,790,520.05,"3,001,352","2,241,144,023.70","51,850",JSWSTEEL
19-Jan-23,EQ,762.95,774,757.05,767.15,761.9,760.05,765.88,790,520.05,"2,185,302","1,673,675,098.60","38,616",JSWSTEEL
18-Jan-23,EQ,759,769.5,755.2,757.5,767.55,767.15,764.97,790,520.05,"1,740,579","1,331,483,798.05","40,527",JSWSTEEL
17-Jan-23,EQ,758.45,763.75,747.3,759.2,756,757.5,756.32,790,520.05,"1,480,994","1,120,109,704.35","40,479",JSWSTEEL
16-Jan-23,EQ,768.75,771,753.7,768.5,760,759.2,758.19,790,520.05,"1,673,126","1,268,549,740.40","46,396",JSWSTEEL
13-Jan-23,EQ,765,771.95,761.7,763.45,766.55,768.5,766.63,790,520.05,"1,816,006","1,392,204,488.10","39,372",JSWSTEEL
12-Jan-23,EQ,758.4,764.4,752.6,754.2,763,763.45,760.05,790,520.05,"2,422,254","1,841,027,160.15","47,923",JSWSTEEL
11-Jan-23,EQ,750,758.45,748.05,745.2,754.25,754.2,753.69,790,520.05,"2,794,465","2,106,167,981.20","54,586",JSWSTEEL
10-Jan-23,EQ,744.25,751.45,735.05,742.35,745.5,745.2,744.3,790,520.05,"2,289,489","1,704,067,696.90","51,716",JSWSTEEL
9-Jan-23,EQ,736.75,746.65,735.15,728.35,741.5,742.35,741.33,790,520.05,"1,761,359","1,305,752,691.50","42,397",JSWSTEEL
6-Jan-23,EQ,750,754.4,725.95,750.7,728,728.35,736.85,790,520.05,"3,536,096","2,605,579,926.20","53,510",JSWSTEEL
5-Jan-23,EQ,741.85,752.85,736.55,736.3,750,750.7,745.27,790,520.05,"2,452,379","1,827,673,576.05","66,502",JSWSTEEL
4-Jan-23,EQ,766.4,767.65,734.55,767.9,735.95,736.3,744.73,790,520.05,"2,819,669","2,099,902,411.40","55,297",JSWSTEEL
